Date,FIPS,Admin2,ratio,schooling,text,infect,perc_infected,herd_days
2020-11-02,27135.0,Roseau,139.79558193208044,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    139.8<br>Trending:             Upward<br>Percent Infected:      21.63<br>New Cases / Total Cases: 12 / 405<br>New Deaths/ Total Deaths:         0 / 0,Between 15% and 30%,21.632047477744806,54.6388888888889
2020-11-03,27135.0,Roseau,140.4549950544016,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    140.45<br>Trending:             Upward<br>Percent Infected:      22.01<br>New Cases / Total Cases: 7 / 412<br>New Deaths/ Total Deaths:         0 / 0,Between 15% and 30%,22.00593471810089,62.29872495446268
2020-11-04,27135.0,Roseau,148.3679525222552,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    148.37<br>Trending:             Upward<br>Percent Infected:      23.29<br>New Cases / Total Cases: 24 / 436<br>New Deaths/ Total Deaths:         0 / 0,Between 15% and 30%,23.287833827893174,54.65032679738564
2020-11-05,27135.0,Roseau,167.4909330695681,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    167.49<br>Trending:             Upward<br>Percent Infected:      25.1<br>New Cases / Total Cases: 34 / 470<br>New Deaths/ Total Deaths:         0 / 0,Between 15% and 30%,25.10385756676558,51.38888888888887
2020-11-06,27135.0,Roseau,180.01978239366963,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    180.02<br>Trending:             Upward<br>Percent Infected:      26.76<br>New Cases / Total Cases: 31 / 501<br>New Deaths/ Total Deaths:         1 / 1,Between 15% and 30%,26.759643916913948,51.3047385620915
2020-11-07,27135.0,Roseau,181.3386086383119,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    181.34<br>Trending:             Upward<br>Percent Infected:      28.52<br>New Cases / Total Cases: 33 / 534<br>New Deaths/ Total Deaths:         0 / 1,Between 15% and 30%,28.522255192878333,46.527203065134124
2020-11-08,27135.0,Roseau,188.5921529838444,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    188.59<br>Trending:             Upward<br>Percent Infected:      29.38<br>New Cases / Total Cases: 16 / 550<br>New Deaths/ Total Deaths:         0 / 1,Between 15% and 30%,29.376854599406528,42.25760792639773
2020-11-09,27135.0,Roseau,205.73689416419387,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    205.74<br>Trending:             Upward<br>Percent Infected:      30.82<br>New Cases / Total Cases: 27 / 577<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,30.818991097922847,37.473514211886304
2020-11-10,27135.0,Roseau,197.1645235740191,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    197.16<br>Trending:             Upward<br>Percent Infected:      31.46<br>New Cases / Total Cases: 12 / 589<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,31.459940652818986,35.94036409290648
2020-11-11,27135.0,Roseau,201.12100230794593,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    201.12<br>Trending:             Upward<br>Percent Infected:      32.31<br>New Cases / Total Cases: 16 / 605<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,32.31454005934718,36.978961209730436
2020-11-12,27135.0,Roseau,194.52687108473458,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    194.53<br>Trending:             Upward<br>Percent Infected:      33.38<br>New Cases / Total Cases: 20 / 625<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,33.38278931750742,39.41577060931901
2020-11-13,27135.0,Roseau,184.63567424991757,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    184.64<br>Trending:             Upward<br>Percent Infected:      34.45<br>New Cases / Total Cases: 20 / 645<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,34.45103857566765,41.454475308642
2020-11-14,27135.0,Roseau,192.54863171777117,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    192.55<br>Trending:             Upward<br>Percent Infected:      36.37<br>New Cases / Total Cases: 36 / 681<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,36.37388724035608,38.89417989417987
2020-11-15,27135.0,Roseau,203.75865479723046,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    203.76<br>Trending:             Upward<br>Percent Infected:      37.5<br>New Cases / Total Cases: 21 / 702<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,37.49554896142433,36.64766081871344
2020-11-16,27135.0,Roseau,216.287504121332,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    216.29<br>Trending:             Upward<br>Percent Infected:      39.15<br>New Cases / Total Cases: 31 / 733<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,39.1513353115727,34.31695156695155
2020-11-17,27135.0,Roseau,232.11341905703924,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    232.11<br>Trending:             Upward<br>Percent Infected:      40.81<br>New Cases / Total Cases: 31 / 764<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,40.80712166172107,29.35111111111109
2020-11-18,27135.0,Roseau,244.64226838114078,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    244.64<br>Trending:             Upward<br>Percent Infected:      43.1<br>New Cases / Total Cases: 43 / 807<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,43.103857566765576,23.937843784378444
2020-11-19,27135.0,Roseau,234.75107154632377,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    234.75<br>Trending:             Upward<br>Percent Infected:      44.12<br>New Cases / Total Cases: 19 / 826<br>New Deaths/ Total Deaths:         0 / 1,Between 30% and 50%,44.118694362017806,23.395245992260907
2020-11-20,27135.0,Roseau,245.96109462578306,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    245.96<br>Trending:             Upward<br>Percent Infected:      46.68<br>New Cases / Total Cases: 48 / 874<br>New Deaths/ Total Deaths:         1 / 2,Between 30% and 50%,46.682492581602375,19.067442988840362
2020-11-21,27135.0,Roseau,240.68578964721397,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    240.69<br>Trending:             Upward<br>Percent Infected:      48.02<br>New Cases / Total Cases: 25 / 899<br>New Deaths/ Total Deaths:         1 / 3,Between 30% and 50%,48.017804154302674,19.226809378185518
2020-11-22,27135.0,Roseau,259.80877019452686,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    259.81<br>Trending:             Upward<br>Percent Infected:      50.42<br>New Cases / Total Cases: 45 / 944<br>New Deaths/ Total Deaths:         0 / 3,Between 50% and 70%,50.4213649851632,16.018365472910936
2020-11-23,27135.0,Roseau,273.6564457632707,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    273.66<br>Trending:             Upward<br>Percent Infected:      52.99<br>New Cases / Total Cases: 48 / 992<br>New Deaths/ Total Deaths:         0 / 3,Between 50% and 70%,52.98516320474778,13.669669669669666
2020-11-24,27135.0,Roseau,280.25057698648203,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    280.25<br>Trending:             Upward<br>Percent Infected:      54.16<br>New Cases / Total Cases: 22 / 1014<br>New Deaths/ Total Deaths:         0 / 3,Between 50% and 70%,54.160237388724035,13.545777777777781
2020-11-25,27135.0,Roseau,293.43883943290473,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    293.44<br>Trending:             Upward<br>Percent Infected:      56.08<br>New Cases / Total Cases: 36 / 1050<br>New Deaths/ Total Deaths:         0 / 3,Between 50% and 70%,56.083086053412465,12.89894833104709
2020-11-26,27135.0,Roseau,280.25057698648203,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    280.25<br>Trending:             Upward<br>Percent Infected:      56.08<br>New Cases / Total Cases: 0 / 1050<br>New Deaths/ Total Deaths:         0 / 3,Between 50% and 70%,56.083086053412465,13.993055555555554
2020-11-27,27135.0,Roseau,304.648862512364,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    304.65<br>Trending:             Upward<br>Percent Infected:      59.13<br>New Cases / Total Cases: 57 / 1107<br>New Deaths/ Total Deaths:         1 / 4,Between 50% and 70%,59.12759643916913,11.740104911778744
2020-11-28,27135.0,Roseau,305.9676887570063,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    305.97<br>Trending:             Upward<br>Percent Infected:      61.16<br>New Cases / Total Cases: 38 / 1145<br>New Deaths/ Total Deaths:         0 / 4,Between 50% and 70%,61.15727002967359,10.038392050587175
2020-11-29,27135.0,Roseau,325.7500824266403,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    325.75<br>Trending:             Upward<br>Percent Infected:      63.88<br>New Cases / Total Cases: 51 / 1196<br>New Deaths/ Total Deaths:         0 / 4,Between 50% and 70%,63.881305637982194,8.382716049382715
2020-11-30,27135.0,Roseau,320.4747774480712,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    320.47<br>Trending:             Upward<br>Percent Infected:      65.11<br>New Cases / Total Cases: 23 / 1219<br>New Deaths/ Total Deaths:         0 / 4,Between 50% and 70%,65.10979228486647,8.596671561429268
2020-12-01,27135.0,Roseau,302.6706231454006,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    302.67<br>Trending:             Upward<br>Percent Infected:      65.32<br>New Cases / Total Cases: 4 / 1223<br>New Deaths/ Total Deaths:         0 / 4,Between 50% and 70%,65.32344213649851,9.203083466241363
2020-12-02,27135.0,Roseau,290.14177382129907,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    290.14<br>Trending:             Downward<br>Percent Infected:      66.61<br>New Cases / Total Cases: 24 / 1247<br>New Deaths/ Total Deaths:         1 / 5,Between 50% and 70%,66.60534124629079,8.910885504794152
2020-12-03,27135.0,Roseau,314.540059347181,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    314.54<br>Trending:             Upward<br>Percent Infected:      69.6<br>New Cases / Total Cases: 56 / 1303<br>New Deaths/ Total Deaths:         0 / 5,Between 50% and 70%,69.59643916913947,5.389108476064993
2020-12-04,27135.0,Roseau,303.98944939004286,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    303.99<br>Trending:             Downward<br>Percent Infected:      71.31<br>New Cases / Total Cases: 32 / 1335<br>New Deaths/ Total Deaths:         2 / 7,Greater than 70%,71.30563798219585,4.997563352826506
2020-12-05,27135.0,Roseau,306.6271018793274,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    306.63<br>Trending:             Upward<br>Percent Infected:      72.85<br>New Cases / Total Cases: 29 / 1364<br>New Deaths/ Total Deaths:         0 / 7,Greater than 70%,72.8545994065282,4.2760020294266825
2020-12-06,27135.0,Roseau,292.7794263105836,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    292.78<br>Trending:             Downward<br>Percent Infected:      74.14<br>New Cases / Total Cases: 24 / 1388<br>New Deaths/ Total Deaths:         0 / 7,Greater than 70%,74.13649851632047,4.0023148148148175
2020-12-07,27135.0,Roseau,275.6346851302341,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    275.63<br>Trending:             Downward<br>Percent Infected:      75.31<br>New Cases / Total Cases: 22 / 1410<br>New Deaths/ Total Deaths:         0 / 7,Greater than 70%,75.31157270029674,3.216986620127982
2020-12-08,27135.0,Roseau,267.06231454005933,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    267.06<br>Trending:             Downward<br>Percent Infected:      75.79<br>New Cases / Total Cases: 9 / 1419<br>New Deaths/ Total Deaths:         0 / 7,Greater than 70%,75.79228486646885,2.8134920634920584
2020-12-09,27135.0,Roseau,253.21463897131554,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    253.21<br>Trending:             Downward<br>Percent Infected:      76.59<br>New Cases / Total Cases: 15 / 1434<br>New Deaths/ Total Deaths:         0 / 7,Greater than 70%,76.59347181008901,2.3874034462269798
2020-12-10,27135.0,Roseau,272.99703264094956,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    273.0<br>Trending:             Downward<br>Percent Infected:      78.2<br>New Cases / Total Cases: 30 / 1464<br>New Deaths/ Total Deaths:         1 / 8,Greater than 70%,78.19584569732937,1.468599033816428
2020-12-11,27135.0,Roseau,243.32344213649853,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    243.32<br>Trending:             Downward<br>Percent Infected:      78.84<br>New Cases / Total Cases: 12 / 1476<br>New Deaths/ Total Deaths:         0 / 8,Greater than 70%,78.83679525222551,1.0811662726556406
2020-12-12,27135.0,Roseau,236.72931091328718,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    236.73<br>Trending:             Downward<br>Percent Infected:      80.33<br>New Cases / Total Cases: 28 / 1504<br>New Deaths/ Total Deaths:         1 / 9,Greater than 70%,80.33234421364985,-0.3111111111111073
2020-12-13,27135.0,Roseau,212.33102538740522,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    212.33<br>Trending:             Downward<br>Percent Infected:      81.08<br>New Cases / Total Cases: 14 / 1518<br>New Deaths/ Total Deaths:         0 / 9,Greater than 70%,81.08011869436201,-1.088888888888885
2020-12-14,27135.0,Roseau,200.4615891856248,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    200.46<br>Trending:             Downward<br>Percent Infected:      81.35<br>New Cases / Total Cases: 5 / 1523<br>New Deaths/ Total Deaths:         0 / 9,Greater than 70%,81.34718100890208,-1.5624385447394353
2020-12-15,27135.0,Roseau,200.4615891856248,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    200.46<br>Trending:             Downward<br>Percent Infected:      81.56<br>New Cases / Total Cases: 4 / 1527<br>New Deaths/ Total Deaths:         0 / 9,Greater than 70%,81.56083086053413,-1.8940329218107015
2020-12-16,27135.0,Roseau,185.2950873722387,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    185.3<br>Trending:             Downward<br>Percent Infected:      81.61<br>New Cases / Total Cases: 1 / 1528<br>New Deaths/ Total Deaths:         2 / 11,Greater than 70%,81.61424332344214,-2.2505910165484626
2020-12-17,27135.0,Roseau,155.62149686778767,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    155.62<br>Trending:             Downward<br>Percent Infected:      82.2<br>New Cases / Total Cases: 11 / 1539<br>New Deaths/ Total Deaths:         1 / 12,Greater than 70%,82.20178041543026,-3.8474074074074034
2020-12-18,27135.0,Roseau,141.77382129904385,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    141.77<br>Trending:             Downward<br>Percent Infected:      82.79<br>New Cases / Total Cases: 11 / 1550<br>New Deaths/ Total Deaths:         1 / 13,Greater than 70%,82.7893175074184,-4.939939939939936
2020-12-19,27135.0,Roseau,129.2449719749423,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    129.24<br>Trending:             Downward<br>Percent Infected:      83.32<br>New Cases / Total Cases: 10 / 1560<br>New Deaths/ Total Deaths:         0 / 13,Greater than 70%,83.32344213649851,-7.777777777777767
2020-12-20,27135.0,Roseau,114.07847016155621,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    114.08<br>Trending:             Downward<br>Percent Infected:      83.38<br>New Cases / Total Cases: 1 / 1561<br>New Deaths/ Total Deaths:         0 / 13,Greater than 70%,83.37685459940651,-10.29198966408269
2020-12-21,27135.0,Roseau,104.84668644906034,Armageddon?,County: Roseau<br>MN Dept of <br>Health Statistic:    104.85<br>Trending:             Downward<br>Percent Infected:      83.8<br>New Cases / Total Cases: 8 / 1569<br>New Deaths/ Total Deaths:         0 / 13,Greater than 70%,83.80415430267063,-10.838164251207754
2020-12-22,27135.0,Roseau,98.91196834817013,Elem. & MS/HS distance,County: Roseau<br>MN Dept of <br>Health Statistic:    98.91<br>Trending:             Downward<br>Percent Infected:      83.8<br>New Cases / Total Cases: 0 / 1569<br>New Deaths/ Total Deaths:         0 / 13,Greater than 70%,83.80415430267063,-11.870370370370367
2020-12-23,27135.0,Roseau,89.02077151335311,Elem. & MS/HS distance,County: Roseau<br>MN Dept of <br>Health Statistic:    89.02<br>Trending:             Downward<br>Percent Infected:      83.8<br>New Cases / Total Cases: 0 / 1569<br>New Deaths/ Total Deaths:         0 / 13,Greater than 70%,83.80415430267063,-12.159891598915998
2020-12-24,27135.0,Roseau,77.81074843389383,Elem. & MS/HS distance,County: Roseau<br>MN Dept of <br>Health Statistic:    77.81<br>Trending:             Downward<br>Percent Infected:      84.5<br>New Cases / Total Cases: 13 / 1582<br>New Deaths/ Total Deaths:         1 / 14,Greater than 70%,84.49851632047478,-13.710594315245459
